Wavenumber,Intensity
896.858,1.8536583656666608
897.539,0.2710029932065936
898.22,2.4180782231101148
898.901,2.8348619141765994
899.582,1.2913340241232163
900.263,-0.26252226617543784
900.944,1.2832803552407768
901.625,-0.9612659606857505
902.306,5.913836253117097
902.986,1.6685901572714101
903.667,8.543004828587982
904.347,-3.302904877013134
905.027,-5.229118799821663
905.708,1.9843878048964143
906.388,-0.20235677291771026
907.068,0.8106786356590874
907.748,4.693526147594412
908.428,-1.823781695967682
909.108,0.5187843453215919
909.788,5.261252797457246
910.468,1.413647543376328
911.147,11.955988489969968
911.827,3.0983147692588773
912.506,-0.14940172946830899
913.186,-4.207076142237838
913.865,2.5351515798161017
914.544,2.9474860948716923
915.223,1.2297320944821877
915.902,0.7720838479124268
916.581,2.6543153957011327
917.26,1.2666829958889139
917.939,7.348932545603702
918.618,-2.3787101175862517
919.296,-0.22641892215415282
919.975,5.786089965211204
920.654,6.328249498140622
921.332,6.610751255195055
922.01,-0.5769928025358695
922.689,2.295577435922951
923.367,3.5078872310236875
924.045,1.8606261313882442
924.723,1.4028063512064364
925.401,0.5854328776240436
926.079,-0.24223943004858484
926.756,1.5703447526093441
927.434,-0.21720801642686638
928.112,1.5354799530834953
928.789,2.14797557147881
929.467,7.4909547888219095
930.144,6.6332126722061275
930.821,0.18625296602090202
931.498,8.598637887038194
932.176,0.9416811202850113
932.853,0.6840911603862878
933.53,1.0975048887164576
934.206,3.3097387614523086
934.883,7.7231572792561565
935.56,-2.9245818483368566
936.237,-1.981070932390594
936.913,4.901221537000538
937.59,6.24482498080306
938.266,2.7871504622287375
938.942,0.4708478484888019
939.619,4.683214382596589
940.295,5.367007946358626
940.971,3.709414766568216
941.647,-2.006688789993177
942.323,6.135760353580054
942.998,-0.3202426365701285
943.674,3.6922522555651085
944.35,6.776354012589081
945.025,5.258898392602532
945.701,2.60310491217092
946.376,7.885701007570788
947.052,1.4300151482884758
947.727,2.2426659528966866
948.402,-0.6729123098823493
949.077,4.999797526510747
949.752,-2.4456678918681973
950.427,3.9670990407939826
951.102,2.1817444210514623
951.777,-0.7454229357138047
952.452,5.869334178513327
953.126,-0.24776642425399587
953.801,0.9671082951563221
954.475,0.5800752598870531
955.15,0.3950647609101452
955.824,0.1381031656937921
956.498,2.8932108429428354
957.172,-1.0936770125697421
957.846,2.5215498151208067
958.52,5.394737295930327
959.194,2.4100836428972343
959.868,8.8933511944565
960.542,3.9088179233629035
961.215,1.4521670080289368
961.889,-2.132243849772749
962.562,1.9511891634540461
963.236,1.6968996641901413
963.909,2.780419948906683
964.582,4.6662547958264895
965.256,8.20986256722972
965.929,9.555821392290227
966.602,7.3095200044115245
967.275,-0.01439732933022242
967.947,-2.5306053212862025
968.62,6.015602716736794
969.293,0.8294906926978456
969.966,3.715825219184353
970.638,-0.1401905437789992
971.311,9.346270715518585
971.983,-1.3096455034101382
972.655,0.17694182887817078
973.327,5.991127166578281
974.0,3.5378426268400744
974.672,3.092130187927296
975.344,0.8389719641577358
976.015,-9.546634663817258
976.687,0.7403343443045287
977.359,3.214834679582509
978.031,9.171932062731685
978.702,4.98653982737369
979.374,-5.99623639557899
980.045,-3.3215172762033944
980.717,3.235833553604607
981.388,2.3806646161824574
982.059,7.998143714146863
982.73,4.613087286561495
983.401,-0.23930743525284015
984.072,7.375751746058086
984.743,-1.7365158596262518
985.414,2.9486591829218014
986.084,6.69651854990957
986.755,5.111810998523879
987.426,-4.870204166997155
988.096,5.6752077135397485
988.766,-4.836681391071579
989.437,1.7088503804325228
990.107,-0.5329133945424473
990.777,1.7127388707995124
991.447,-4.8389014016056535
992.117,1.6468741283420059
992.787,-0.664642548315669
993.457,-1.388743843690463
994.127,5.299863536707107
994.796,-0.014114534086274944
995.466,3.204614244225695
996.136,1.5507619538525432
996.805,-3.0303878138745404
997.474,2.6558857716597686
998.144,2.874857186731333
998.813,8.551256320911762
999.482,1.97034595362652
1000.15,-4.4131262396222155
1000.82,1.2460817624169067
1001.49,2.092736781467238
1002.16,4.912062605234269
1002.83,-0.8011540730835804
1003.5,0.678286522120743
1004.16,0.4951993616286927
1004.83,-0.5452444723084682
1005.5,1.5717967124862753
1006.17,-0.10853433771103482
1006.84,2.1086366072672718
1007.51,4.788417283990839
1008.17,7.345717052381133
1008.84,0.6956080256875339
1009.51,4.313038250782483
1010.18,1.9330385834794015
1010.85,4.15059695775858
1011.51,3.9707050818894913
1012.18,4.318393961538732
1012.85,4.538606931233062
1013.52,1.22642506216107
1014.18,3.246742949389727
1014.85,0.7346905352067097
1015.52,2.2151091457285474
1016.18,5.773186165048855
1016.85,2.253705835311848
1017.52,4.871911849542585
1018.19,4.632530549358535
1018.85,1.9808629520148315
1019.52,2.9315775912014033
1020.19,6.0200391131086235
1020.85,4.710846961956804
1021.52,7.729435783057397
1022.19,6.2103376549334826
1022.85,2.6290519028550534
1023.52,4.120042826717054
1024.18,4.208883330250728
1024.85,0.35996362681567007
1025.52,8.44892702014181
1026.18,1.6000926387443997
1026.85,3.489180897009419
1027.51,10.04042951049746
1028.18,3.4596397235752647
1028.85,6.950969762947807
1029.51,-0.6996969394513144
1030.18,9.191711809652134
1030.84,-5.258836234610499
1031.51,3.292649819136841
1032.17,4.912221708604648
1032.84,8.673780220446588
1033.5,-1.6465321917482925
1034.17,7.045096426943019
1034.83,4.734903135122067
1035.5,0.8865977140135328
1036.16,3.176518256163945
1036.83,5.5282801863061195
1037.49,5.678314004129788
1038.16,0.3001359747663628
1038.82,3.190281634045732
1039.49,0.8821654352536825
1040.15,8.632419410005696
1040.81,-2.5456428110665
1041.48,0.6747198762423068
1042.14,2.4967093221760024
1042.81,3.3171796897274817
1043.47,0.8692192803739545
1044.13,3.629793086481186
1044.8,4.181880531552906
1045.46,4.872554128294041
1046.13,4.894681986549813
1046.79,4.315459511585686
1047.45,1.5976281323030435
1048.12,3.08849907101353
1048.78,0.7107016755667246
1049.44,0.7316750667855558
1050.11,3.483910400297873
1050.77,0.9049723727823675
1051.43,7.267243243999246
1052.1,2.2883936362784425
1052.76,-1.0293174919056582
1053.42,3.1319013487868688
1054.08,0.01393792645535541
1054.75,-1.4944657062253555
1055.41,1.9975964025113626
1056.07,2.749179172624281
1056.73,1.041374296048616
1057.4,1.1930178326820169
1058.06,4.544960166466808
1058.72,4.836890348184625
1059.38,2.789105530358256
1060.04,-3.519101453658095
1060.71,0.7731140530897846
1061.37,8.255036559345172
1062.03,-1.2528014297079153
1062.69,3.3691439650688153
1063.35,-1.5385915716613
1064.02,3.9433777584738436
1064.68,-1.4943786034336881
1065.34,0.9876602392550922
1066.0,0.6099871639944467
1066.66,5.232022767161652
1067.32,-1.2057596238514634
1067.98,8.746387439893624
1068.64,-3.361410332980995
1069.31,1.1907647332634497
1069.97,3.682934703689398
1070.63,1.635089370732203
1071.29,1.187220233477774
1071.95,4.07930508948084
1072.61,2.1013353648054363
1073.27,0.05329688404140143
1073.93,-2.584831558451924
1074.59,6.296933758682371
1075.25,2.3185718877061845
1075.91,0.21006734036973285
1076.57,6.901404472810555
1077.23,-4.417427188032661
1077.89,1.403565518218329
1078.55,-0.03562095519168906
1079.21,-1.284987848134051
1079.87,-4.734536230650519
1080.53,-3.374269935007078
1081.19,-1.3541994638926553
1081.85,0.2656534360921796
1082.51,6.745250684125267
1083.17,2.234532641901751
1083.83,-1.7465867909484132
1084.49,1.7717756883914717
1085.15,-0.5105301552862329
1085.8,0.13631054921802388
1086.46,6.922078305633477
1087.12,-2.2634781616573036
1087.78,-4.250637215940287
1088.44,-0.9696977122389399
1089.1,-0.3009707582696137
1089.76,-3.354770225532093
1090.42,-3.951402506754903
1091.07,6.908843938382688
1091.73,1.645708683472094
1092.39,-2.7010314584199477
1093.05,-4.111554549180028
1093.71,-2.12598736216637
1094.36,-3.274401203425441
1095.02,0.03319012756878692
1095.68,0.6068301947927921
1096.34,1.1766176864782665
1097.0,0.8127022520898208
1097.65,0.4452786546087282
1098.31,-0.9354203601915287
1098.97,1.0908678067908113
1099.63,-0.955573128788501
1100.28,-1.4744472742390826
1100.94,-1.185455349790118
1101.6,1.091697040065128
1102.26,3.9672919810691383
1102.91,-3.8184072627725527
1103.57,-1.4751614454773971
1104.23,1.4672409023278306
1104.88,1.5389811846712291
1105.54,2.420209939677761
1106.2,-2.378952604358574
1106.85,-1.2384148108567388
1107.51,-0.29811073109226527
1108.17,1.2420034442066026
1108.82,0.3219532996408816
1109.48,4.791750221367465
1110.14,-3.5986047549565683
1110.79,0.27088255590706467
1111.45,-3.189797477567481
1112.1,0.7493440006419405
1112.76,-0.7117039007432595
1113.42,5.627049426385611
1114.07,2.235596878969318
1114.73,-1.826065914859555
1115.38,-0.3579404299273392
1116.04,3.849974720345017
1116.69,-2.8123163188324725
1117.35,-2.744806858873744
1118.0,-2.5374879301155033
1118.66,2.2596513543894616
1119.31,2.5966232980863424
1119.97,2.9334409508592216
1120.63,-2.059882793201041
1121.28,-4.123336375526151
1121.93,2.81308896820633
1122.59,6.949397359201839
1123.24,0.955586217231712
1123.9,-1.7783559050953954
1124.55,-1.5724514524210917
1125.21,-0.8367357373376763
1125.86,-1.301258346958548
1126.52,2.9939161242082264
1127.17,0.09870837000084975
1127.83,0.4330256660687155
1128.48,1.4967642279746087
1129.13,0.2998126146824234
1129.79,-3.167943990635422
1130.44,2.6333811756735486
1131.1,-3.1063182060770487
1131.75,-2.847136304167634
1132.4,-2.0491502509596558
1133.06,-0.852415986501228
1133.71,-0.9269651673594126
1134.36,-1.2728033220305406
1135.02,-1.6199094684745887
1135.67,2.7717627658876154
1136.32,2.892282657929627
1136.98,6.941738662163289
1137.63,0.13023374670410703
1138.28,-3.682119834900732
1138.94,0.16479392621772604
1139.59,-4.648910497082852
1140.24,0.06687514304371689
1140.89,1.7122490543392814
1141.55,0.4972967011519813
1142.2,3.942089327136273
1142.85,-2.613316421001855
1143.5,-1.3588776749190856
1144.16,-3.6445637078422806
1144.81,3.669646228438296
1145.46,5.113765268012003
